[1454130000] LOG ROTATION: DAILY
[1454173448] SERVICE NOTIFICATION: dwilso73;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454173448] SERVICE NOTIFICATION: sgangwar;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454173448] SERVICE NOTIFICATION: rashokku;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454173448] SERVICE NOTIFICATION: akirkland1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454173478] wproc: Core Worker 9882: job 10926 (pid=22850) timed out. Killing it
[1454173478] wproc: CHECK job 10926 from worker Core Worker 9882 timed out after 30.00s
[1454173478] wproc:   host=hallethirdsouth; service=(null);
[1454173478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454173478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454173478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454173478] wproc: Core Worker 9882: job 10926 (pid=22850): Dormant child reaped
[1454173748] wproc: Core Worker 9881: job 11024 (pid=25593) timed out. Killing it
[1454173748] wproc: CHECK job 11024 from worker Core Worker 9881 timed out after 30.00s
[1454173748] wproc:   host=hallethirdsouth; service=(null);
[1454173748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454173748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454173748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454173748] wproc: Core Worker 9881: job 11024 (pid=25593): Dormant child reaped
[1454174078] wproc: Core Worker 9882: job 11103 (pid=27611) timed out. Killing it
[1454174078] wproc: CHECK job 11103 from worker Core Worker 9882 timed out after 30.00s
[1454174078] wproc:   host=hallethirdsouth; service=(null);
[1454174078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454174078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454174078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454174078] wproc: Core Worker 9882: job 11103 (pid=27611): Dormant child reaped
[1454174348] wproc: Core Worker 9880: job 11179 (pid=29979) timed out. Killing it
[1454174348] wproc: CHECK job 11179 from worker Core Worker 9880 timed out after 30.00s
[1454174348] wproc:   host=hallethirdsouth; service=(null);
[1454174348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454174348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454174348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454174348] wproc: Core Worker 9880: job 11179 (pid=29979): Dormant child reaped
[1454175003] Auto-save of retention data completed successfully.
[1454175278] wproc: Core Worker 9883: job 11415 (pid=3999) timed out. Killing it
[1454175278] wproc: CHECK job 11415 from worker Core Worker 9883 timed out after 30.00s
[1454175278] wproc:   host=hallethirdsouth; service=(null);
[1454175278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454175278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454175278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454175278] wproc: Core Worker 9883: job 11415 (pid=3999): Dormant child reaped
[1454175548] wproc: Core Worker 9882: job 11492 (pid=6327) timed out. Killing it
[1454175548] wproc: CHECK job 11492 from worker Core Worker 9882 timed out after 30.00s
[1454175548] wproc:   host=hallethirdsouth; service=(null);
[1454175548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454175548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454175548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454175548] wproc: Core Worker 9882: job 11492 (pid=6327): Dormant child reaped
[1454176148] wproc: Core Worker 9882: job 11648 (pid=10682) timed out. Killing it
[1454176148] wproc: CHECK job 11648 from worker Core Worker 9882 timed out after 30.00s
[1454176148] wproc:   host=hallethirdsouth; service=(null);
[1454176148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454176148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454176148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454176148] wproc: Core Worker 9882: job 11648 (pid=10682): Dormant child reaped
[1454176478] wproc: Core Worker 9882: job 11727 (pid=12679) timed out. Killing it
[1454176478] wproc: CHECK job 11727 from worker Core Worker 9882 timed out after 30.00s
[1454176478] wproc:   host=hallethirdsouth; service=(null);
[1454176478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454176478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454176478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454176478] wproc: Core Worker 9882: job 11727 (pid=12679): Dormant child reaped
[1454176748] wproc: Core Worker 9881: job 11804 (pid=15016) timed out. Killing it
[1454176748] wproc: CHECK job 11804 from worker Core Worker 9881 timed out after 30.00s
[1454176748] wproc:   host=hallethirdsouth; service=(null);
[1454176748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454176748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454176748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454176748] wproc: Core Worker 9881: job 11804 (pid=15016): Dormant child reaped
[1454177078] wproc: Core Worker 9882: job 11883 (pid=17047) timed out. Killing it
[1454177078] wproc: CHECK job 11883 from worker Core Worker 9882 timed out after 30.00s
[1454177078] wproc:   host=hallethirdsouth; service=(null);
[1454177078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454177078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454177078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454177078] wproc: Core Worker 9882: job 11883 (pid=17047): Dormant child reaped
[1454177348] wproc: Core Worker 9883: job 11960 (pid=19406) timed out. Killing it
[1454177348] wproc: CHECK job 11960 from worker Core Worker 9883 timed out after 30.00s
[1454177348] wproc:   host=hallethirdsouth; service=(null);
[1454177348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454177348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454177348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454177348] wproc: Core Worker 9883: job 11960 (pid=19406): Dormant child reaped
[1454177678] wproc: Core Worker 9880: job 12039 (pid=21411) timed out. Killing it
[1454177678] wproc: CHECK job 12039 from worker Core Worker 9880 timed out after 30.00s
[1454177678] wproc:   host=hallethirdsouth; service=(null);
[1454177678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454177678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454177678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454177678] wproc: Core Worker 9880: job 12039 (pid=21411): Dormant child reaped
[1454178278] wproc: Core Worker 9883: job 12195 (pid=25767) timed out. Killing it
[1454178278] wproc: CHECK job 12195 from worker Core Worker 9883 timed out after 30.00s
[1454178278] wproc:   host=hallethirdsouth; service=(null);
[1454178278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454178278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454178278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454178278] wproc: Core Worker 9883: job 12195 (pid=25767): Dormant child reaped
[1454178548] wproc: Core Worker 9882: job 12272 (pid=28097) timed out. Killing it
[1454178548] wproc: CHECK job 12272 from worker Core Worker 9882 timed out after 30.00s
[1454178548] wproc:   host=hallethirdsouth; service=(null);
[1454178548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454178548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454178548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454178548] wproc: Core Worker 9882: job 12272 (pid=28097): Dormant child reaped
[1454178603] Auto-save of retention data completed successfully.
[1454179148] wproc: Core Worker 9882: job 12428 (pid=32489) timed out. Killing it
[1454179148] wproc: CHECK job 12428 from worker Core Worker 9882 timed out after 30.00s
[1454179148] wproc:   host=hallethirdsouth; service=(null);
[1454179148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454179148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454179148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454179148] wproc: Core Worker 9882: job 12428 (pid=32489): Dormant child reaped
[1454179478] wproc: Core Worker 9883: job 12507 (pid=2068) timed out. Killing it
[1454179478] wproc: CHECK job 12507 from worker Core Worker 9883 timed out after 30.00s
[1454179478] wproc:   host=hallethirdsouth; service=(null);
[1454179478] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454179478] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454179478] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454179478] wproc: Core Worker 9883: job 12507 (pid=2068): Dormant child reaped
[1454180348] wproc: Core Worker 9882: job 12740 (pid=8775) timed out. Killing it
[1454180348] wproc: CHECK job 12740 from worker Core Worker 9882 timed out after 30.00s
[1454180348] wproc:   host=hallethirdsouth; service=(null);
[1454180348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454180348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454180348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454180348] wproc: Core Worker 9882: job 12740 (pid=8775): Dormant child reaped
[1454180678] wproc: Core Worker 9880: job 12819 (pid=10809) timed out. Killing it
[1454180678] wproc: CHECK job 12819 from worker Core Worker 9880 timed out after 30.00s
[1454180678] wproc:   host=hallethirdsouth; service=(null);
[1454180678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454180678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454180678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454180678] wproc: Core Worker 9880: job 12819 (pid=10809): Dormant child reaped
[1454180948] wproc: Core Worker 9883: job 12896 (pid=13173) timed out. Killing it
[1454180948] wproc: CHECK job 12896 from worker Core Worker 9883 timed out after 30.00s
[1454180948] wproc:   host=hallethirdsouth; service=(null);
[1454180948] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454180948] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454180948] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454180948] wproc: Core Worker 9883: job 12896 (pid=13173): Dormant child reaped
[1454181278] wproc: Core Worker 9880: job 12975 (pid=15146) timed out. Killing it
[1454181278] wproc: CHECK job 12975 from worker Core Worker 9880 timed out after 30.00s
[1454181278] wproc:   host=hallethirdsouth; service=(null);
[1454181278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454181278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454181278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454181278] wproc: Core Worker 9880: job 12975 (pid=15146): Dormant child reaped
[1454181878] wproc: Core Worker 9880: job 13131 (pid=19524) timed out. Killing it
[1454181878] wproc: CHECK job 13131 from worker Core Worker 9880 timed out after 30.00s
[1454181878] wproc:   host=hallethirdsouth; service=(null);
[1454181878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454181878] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454181878] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454181878] wproc: Core Worker 9880: job 13131 (pid=19524): Dormant child reaped
[1454182148] wproc: Core Worker 9882: job 13209 (pid=21878) timed out. Killing it
[1454182148] wproc: CHECK job 13209 from worker Core Worker 9882 timed out after 30.00s
[1454182148] wproc:   host=hallethirdsouth; service=(null);
[1454182148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454182148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454182148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454182148] wproc: Core Worker 9882: job 13209 (pid=21878): Dormant child reaped
[1454182203] Auto-save of retention data completed successfully.
[1454182748] wproc: Core Worker 9883: job 13365 (pid=26257) timed out. Killing it
[1454182748] wproc: CHECK job 13365 from worker Core Worker 9883 timed out after 30.00s
[1454182748] wproc:   host=hallethirdsouth; service=(null);
[1454182748] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454182748] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454182748] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454182748] wproc: Core Worker 9883: job 13365 (pid=26257): Dormant child reaped
[1454183078] wproc: Core Worker 9882: job 13444 (pid=28220) timed out. Killing it
[1454183078] wproc: CHECK job 13444 from worker Core Worker 9882 timed out after 30.00s
[1454183078] wproc:   host=hallethirdsouth; service=(null);
[1454183078] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454183078] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454183078] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454183078] wproc: Core Worker 9882: job 13444 (pid=28220): Dormant child reaped
[1454183348] wproc: Core Worker 9880: job 13521 (pid=30621) timed out. Killing it
[1454183348] wproc: CHECK job 13521 from worker Core Worker 9880 timed out after 30.00s
[1454183348] wproc:   host=hallethirdsouth; service=(null);
[1454183348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454183348] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454183348] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454183348] wproc: Core Worker 9880: job 13521 (pid=30621): Dormant child reaped
[1454183678] wproc: Core Worker 9882: job 13600 (pid=32579) timed out. Killing it
[1454183678] wproc: CHECK job 13600 from worker Core Worker 9882 timed out after 30.00s
[1454183678] wproc:   host=hallethirdsouth; service=(null);
[1454183678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454183678] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454183678] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454183678] wproc: Core Worker 9882: job 13600 (pid=32579): Dormant child reaped
[1454183948] wproc: Core Worker 9883: job 13677 (pid=2558) timed out. Killing it
[1454183948] wproc: CHECK job 13677 from worker Core Worker 9883 timed out after 30.00s
[1454183948] wproc:   host=hallethirdsouth; service=(null);
[1454183948] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454183948] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454183948] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454183948] wproc: Core Worker 9883: job 13677 (pid=2558): Dormant child reaped
[1454184278] wproc: Core Worker 9883: job 13756 (pid=4580) timed out. Killing it
[1454184278] wproc: CHECK job 13756 from worker Core Worker 9883 timed out after 30.00s
[1454184278] wproc:   host=hallethirdsouth; service=(null);
[1454184278] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454184278] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454184278] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454184278] wproc: Core Worker 9883: job 13756 (pid=4580): Dormant child reaped
[1454184548] wproc: Core Worker 9880: job 13833 (pid=6944) timed out. Killing it
[1454184548] wproc: CHECK job 13833 from worker Core Worker 9880 timed out after 30.00s
[1454184548] wproc:   host=hallethirdsouth; service=(null);
[1454184548] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454184548] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454184548] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454184548] wproc: Core Worker 9880: job 13833 (pid=6944): Dormant child reaped
[1454184878] wproc: Core Worker 9881: job 13913 (pid=8910) timed out. Killing it
[1454184878] wproc: CHECK job 13913 from worker Core Worker 9881 timed out after 30.00s
[1454184878] wproc:   host=hallethirdsouth; service=(null);
[1454184878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454184878] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454184878] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454184878] wproc: Core Worker 9881: job 13913 (pid=8910): Dormant child reaped
[1454185148] wproc: Core Worker 9880: job 13989 (pid=11299) timed out. Killing it
[1454185148] wproc: CHECK job 13989 from worker Core Worker 9880 timed out after 30.00s
[1454185148] wproc:   host=hallethirdsouth; service=(null);
[1454185148] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454185148] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454185148] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454185148] wproc: Core Worker 9880: job 13989 (pid=11299): Dormant child reaped
[1454185452] HOST ALERT: hallethirdsouth;UP;HARD;10;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454185718] SERVICE NOTIFICATION: dpowder;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rdulinii;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: lmier;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: atanner1;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rwoody;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: crpowell;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: relam;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: cbibins1;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: asmolin1;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: kcoberle;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: gcolsto1;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jkenne23;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: kmcfarla;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: pavian;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: csabella;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ccunni11;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jlatham3;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: adilling;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: apowdhar;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ewhitmye;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ogloster;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: cmitropo;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jdiegelb;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: cgillon;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jsteuwe;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: djacks35;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rneet;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jhentsch;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ctrigose;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: pmcmacke;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rgarci12;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rwinterha;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rmagyar;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: jbrescol;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: bcarte13;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: spolk5;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ahunte25;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: akerby;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: esmith78;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: rcho;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
[1454185718] SERVICE NOTIFICATION: ccarter1;hallethirdsouth;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.107.213! Make sure host is up and SNMP is configured properly.
