[1453698000] LOG ROTATION: DAILY
[1453698000] LOG VERSION: 2.0
[1453698000] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453698000] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1453698000] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453698000] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1453698000] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453698000] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1453698000] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1453698000] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1453698000] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1453698000] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1453698000] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1453698000] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453698000] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1453698000] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1453698000] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1453698000] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1453698000] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1453698000] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1453698000] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1453698000] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1453698000] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453698000] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1453698000] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1453698000] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1453698000] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1453698000] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1453698000] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1453698000] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1453698000] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1453698000] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453698000] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453698000] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1453698000] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453698000] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1453698000] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1453698000] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1453698000] CURRENT HOST STATE: hallesecondsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1453698000] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1453698000] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1453698000] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1453698000] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1453698000] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1453698000] CURRENT HOST STATE: mckennypk;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1453698000] CURRENT HOST STATE: owen101lab1;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1453698000] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1453698000] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1453698000] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1453698000] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1453698000] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1453698000] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453698000] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453698000] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453698000] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453698000] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1453727270] HOST NOTIFICATION: mhatton3;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: rpallye;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: dwilso73;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: sgangwar;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: rashokku;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: akirkland1;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] HOST NOTIFICATION: bpeters;hallethirdsouth;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727270] wproc: Core Worker 3929: job 10898 (pid=6328): Dormant child reaped
[1453727276] wproc: Core Worker 3930: job 10919 (pid=6765) timed out. Killing it
[1453727276] wproc: CHECK job 10919 from worker Core Worker 3930 timed out after 30.00s
[1453727276] wproc:   host=owen101lab1; service=(null);
[1453727276] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1453727276] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1453727276] Warning: Check of host 'owen101lab1' timed out after 30.00 seconds
[1453727276] HOST NOTIFICATION: dpowder;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rdulinii;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: lmier;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: atanner1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rwoody;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: crpowell;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: relam;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: cbibins1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: asmolin1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: kcoberle;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: gcolsto1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jkenne23;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: kmcfarla;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: pavian;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: csabella;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ccunni11;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jlatham3;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: adilling;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: apowdhar;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ewhitmye;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ogloster;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: cmitropo;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jdiegelb;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: cgillon;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jsteuwe;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: djacks35;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rneet;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jhentsch;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ctrigose;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: pmcmacke;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rgarci12;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: bcarte13;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: spolk5;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ahunte25;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: akerby;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: esmith78;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rcho;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ccarter1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: lbellan1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: amadar;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: kbonds2;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: sstampe2;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: slove10;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ibell1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: kmahanta;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: akauer;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: hferenca;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jsibert;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: eupshaw;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ehobbs1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: bander30;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: larcher3;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: mlahey1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: kalzouba;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: twalke35;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jlee91;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: edowden;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: zfeil;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: mmarti61;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: clanier1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ppatel10;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: amarti94;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: mleddy1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: zbloss;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: shonaker;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: nsulaima;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: jmolnar8;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rrober25;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rhuff7;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: scarey7;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: malqaht4;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: ahan4;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: asebieh;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: sbenton1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: mhatton3;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rpallye;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: dwilso73;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: sgangwar;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: rashokku;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: akirkland1;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] HOST NOTIFICATION: bpeters;owen101lab1;DOWN;notify-host-by-email;(Host check timed out after 30.00 seconds)
[1453727276] wproc: Core Worker 3930: job 10919 (pid=6765): Dormant child reaped
[1453727322] SERVICE ALERT: hallefirst2;Paper Status Tray 3;OK;SOFT;3;Tray 3 is at 40% - OK!
[1453727338] SERVICE ALERT: hallefirst2;Paper Status Tray 2;OK;HARD;3;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: dpowder;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: rdulinii;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: lmier;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: atanner1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: rwoody;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: crpowell;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: relam;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: cbibins1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: asmolin1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: kcoberle;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: gcolsto1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jkenne23;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: kmcfarla;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: pavian;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: csabella;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ccunni11;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jlatham3;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: adilling;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: apowdhar;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ewhitmye;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ogloster;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: cmitropo;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jdiegelb;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: cgillon;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jsteuwe;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: djacks35;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: rneet;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jhentsch;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ctrigose;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: pmcmacke;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: rgarci12;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: bcarte13;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: spolk5;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ahunte25;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: akerby;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: esmith78;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: rcho;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ccarter1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: lbellan1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: amadar;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: kbonds2;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: sstampe2;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: slove10;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ibell1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: kmahanta;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: akauer;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: hferenca;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jsibert;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: eupshaw;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ehobbs1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: bander30;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: larcher3;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: mlahey1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: kalzouba;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: twalke35;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: jlee91;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: edowden;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: zfeil;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: mmarti61;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: clanier1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: ppatel10;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: amarti94;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: mleddy1;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: zbloss;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
[1453727338] SERVICE NOTIFICATION: shonaker;hallefirst2;Paper Status Tray 2;OK;notify-service-by-email;Tray 2 is at 40% - OK!
